Date,10 HK,101 HK,1038 HK,11 HK,12 HK,14 HK,142 HK,16 HK,17 HK,179 HK,19 HK,2 HK,20 HK,23 HK,267 HK,291 HK,293 HK,3 HK,315 HK,363 HK,4 HK,494 HK,5 HK,511 HK,6 HK,8 HK,83 HK,941 HK,97 HK,992 HK,66 HK,762 HK,883 HK,282 HK,2388 HK,330 HK,1199 HK,551 HK,144 HK,2038 HK,388 HK,939 HK,386 HK,3988 HK,1398 HK,2628 HK,2318 HK,3328 HK,1088 HK,688 HK,857 HK,2600 HK,700 HK,836 HK,1109 HK,1880 HK,1898 HK,1044 HK,1299 HK,151 HK,322 HK,1928 HK,135 HK,27 HK,2319 HK,823 HK,1 HK,1113 HK
2007-07-31,0.023434113244468115,0.019657861591865507,0.016199093767278135,0.023265248746893983,0.018500752770865752,0.006135811854126124,0.10853167542421208,0.0175488507722728,0.017020925117522456,0.013977687134968067,0.013320214774937658,0.007763404576152151,0.020932748471082414,0.017352152315619197,0.022753725595458178,0.023377183258301217,0.026998382902329084,0.022141369012097015,0.054187983038883725,0.03278142122064069,0.02242726906421903,0.023929068767832178,0.007977118337351015,0.018230213391485513,0.0079603563775244,0.05040295730029759,0.03469648724795107,0.015388043758996096,0.0608630419171161,0.05241014968404736,0.014145459704773954,0.021850796757178798,0.021233515107069067,0.027605630306917817,0.024412515161263415,0.0194704560716049,0.017467542216337,0.01612478283852022,0.022819774213656434,0.01796020834766984,0.026308317069229658,0.03279493121559939,0.1427558073522505,0.030067008993443348,0.03138822491698168,0.02071195075049289,0.024224838054345256,0.015883420165072295,0.0279027312037368,0.052673584863475384,0.017713565847220555,0.028086373981202395,0.023369182395908676,0.04282530185070588,0.03363968085054578,0.030502819304828534,0.030334035816672513,0.02250834135694932,,,0.01534832329109526,,0.05631098195733387,0.02227138369439644,0.024959195951454405,0.009685426265202066,0.022861322097120676,
2007-08-31,0.02837182977531206,0.035751121940573616,0.027868335714161453,0.022168904015819564,0.023860305738343402,0.01568492528879755,0.04890230924868995,0.028228471239548733,0.022866076021310466,0.019073527729769925,0.017557102233818175,0.01556424439635653,0.02225817962823505,0.018893212863100566,0.04468312684236958,0.041217649300219365,0.023953668052172722,0.014523526931487948,0.03983059739522541,0.041904184333408284,0.030118119574284067,0.03071619050949194,0.012460800258513104,0.02718902356481968,0.011076524238145176,0.008318444591772703,0.029053321191822582,0.03139630285619181,0.018665348998766696,0.05253288337357135,0.013259432119353059,0.03529445055114377,0.04259472017873527,0.026317431039695433,0.028247847810915647,0.03655047702276618,0.036975310181138525,0.0205035930973347,0.04027958817017077,0.023157030273922515,0.039856923149678584,0.038895534488955226,0.026867861344937825,0.03697829884427424,0.034428269429641334,0.0378058080506391,0.039073404175280366,0.019845189138096703,0.04052650350810102,0.05060646080258845,0.026736417444652442,0.0992389592880312,0.04242598708968726,0.05293656294348471,0.03922862943091112,0.03890558652865284,0.04660250589620087,0.019953938239109705,,,0.034994455812207836,,0.02491547124486865,0.0393297459924718,0.03420585857444649,0.013783149196760677,0.024064099515449657,
2007-09-28,0.03314014950907667,0.041946501462393704,0.014796048027695002,0.014318731687528176,0.024812664880946547,0.014343848755397336,0.10012849302715258,0.028060329324044956,0.03254043513885313,0.01247625076531247,0.015167816026103257,0.009698683246020067,0.017328908705985687,0.013763448156997,0.020412850803272417,0.020515731917262747,0.03253255024101479,0.016657241662498084,0.08383992953187591,0.018589474299251032,0.027402928388416365,0.051944377919993755,0.008145084457046148,0.02107230559948503,0.014611865919761732,0.07620800063395596,0.03844827099511708,0.02373483058290483,0.1149464983529697,0.09993119961726414,0.029889806678637883,0.029340554572542706,0.05679889885926056,0.06351667109170539,0.019404777424066082,0.021833471737175245,0.04180301703271164,0.016341010544000584,0.025271524888406633,0.02616001669589516,0.0547778443605093,0.10705748767285714,0.1607735640214244,0.03586261024832172,0.041022902393450265,0.017753183826314974,0.026331669715230564,0.015574277483445207,0.026262409468414415,0.03983684444199576,0.05372155890094192,0.05414799190293401,0.03254560834082366,0.0624741771454612,0.03784648124999559,0.035151102085183135,0.036041010972396086,0.02033729189396712,,,0.05058717281146659,,0.07158841354786662,0.03100495490385854,0.0296253978428888,0.012062466797326645,0.028738100278852728,
2007-10-31,0.03643566219349292,0.03761860770600542,0.027570624904125946,0.024085736261678464,0.025034088367995783,0.025978326875565474,0.1400180378895883,0.04470074883393698,0.04119450581841825,0.026160991634570734,0.034048730874528275,0.007423914092934652,0.02624470745003975,0.023049193653302758,0.02830152920705634,0.0243068061978998,0.03886082841654535,0.03713008824153841,0.10909875401063973,0.03033654032838243,0.0358062228034488,0.0716431053305175,0.0144770298921569,0.025912505378250822,0.013682076721447025,0.09410411933840183,0.058006613064977765,0.025752006940951425,0.16784414733990424,0.22060401891524428,0.031086654808451127,0.036947548883158585,0.0942948147492686,0.06210818600627484,0.029397894539987743,0.033921337569065325,0.048708946520016214,0.02310019871319848,0.047795921815435266,0.023646739237629916,0.023903417906529785,0.1400489168143473,0.2798940944135112,0.08724939915187922,0.10600914528322992,0.022922879037624026,0.03153522053622623,0.09837690629032157,0.06248307729606444,0.036519153558446274,0.15756791701592557,0.09174078990307244,0.05250255699463498,0.03306194985032761,0.042494589786898886,0.03267575953341226,0.06708111311029248,0.025482494190052347,,,0.07808998477885153,,0.11626082090998846,0.05147772877368388,0.05273577706244982,0.013713040684250003,0.04091189083619121,
2007-11-30,0.03806245558493897,0.03877838634283281,0.029812098018939748,0.027704686234129538,0.04154680484698108,0.031560578712508336,0.025101220518471617,0.0343979767552801,0.038276850649302405,0.02293212284513756,0.032309731774863557,0.012164741695836282,0.03459467039868678,0.033209664013973135,0.038269447460918427,0.04619285185248439,0.020455507884892893,0.03321392346366253,0.03545887089185154,0.04002219520624385,0.03886025598483679,0.04685680190904537,0.013613901859998247,0.030731194373969036,0.01429304901738001,0.014111629572147108,0.04711141553561367,0.03638766786027788,0.03969995565072597,0.06500292470251615,0.020726302780324717,0.05028317473657616,0.041228448857153585,0.03001647407446501,0.029247303429749596,0.0332523120625448,0.039749782453744206,0.0257924928596793,0.04536636101235271,0.0246321209364754,0.0344156379121261,0.034051599503730295,0.05948293236594459,0.03664835285107226,0.03077357351178955,0.03417699662997959,0.035374842406214586,0.04165589340037334,0.029500582765439282,0.03757239320167848,0.039403980238832806,0.0396519306712639,0.04034858604601924,0.03889793583906,0.058617658674775745,0.04660049464210954,0.04857443952716451,0.027697566362148617,,,0.029856436175850862,,0.04473860089882227,0.02017469234105855,0.030562124914683245,0.01047004997492954,0.03610489425487993,
2007-12-31,0.026034729823665594,0.032917982039806594,0.02367880990958051,0.028925751487822657,0.0335042797705242,0.023527412521756965,0.0957471962412443,0.03041713933144176,0.046783600537130474,0.03611931839772155,0.029500024323751983,0.015094072685187854,0.03358045700923485,0.037132911291789944,0.03712870674386348,0.0291291822990099,0.02357123222355687,0.09571237584614935,0.012997263343498868,0.02450802034563833,0.034879684792306395,0.04404492205776615,0.012045648810665614,0.02064999104560052,0.027848690500831552,0.04736769763483498,0.051208817472629266,0.01995573250056576,0.10726616661248439,0.1701277550563532,0.019175400456460472,0.03691748489669108,0.02740279500333287,0.035491096269711815,0.040432418754967954,0.026786335420560706,0.02706142716468101,0.04776863321162699,0.029800634819564926,0.03288365988345941,0.012407954103803092,0.07774799161429195,0.24734148705316156,0.024896590703217116,0.04866303036380025,0.020334774790276868,0.025319193916014955,0.07123245775459829,0.01822300838732202,0.03262410371102677,0.0608119214167022,0.027152401430026583,0.028383655362683665,0.030019176170697975,0.043607709105877746,0.04918186549838916,0.031421179706669695,0.024554476468514663,,,0.06462426512135867,,0.06842889407908519,0.020054636794025946,0.033272636683307086,0.012398233264490223,0.028196315826727394,
2008-01-31,0.03856289366839824,0.043161953573293166,0.023786064848519382,0.03396639471176539,0.033756772473876616,0.03746485974538041,0.09517135010201117,0.03583733316626776,0.056801582590202314,0.031546620326469356,0.040749006179982984,0.02903683561716415,0.038369564821891314,0.04363319931291175,0.046912686847810914,0.04801245400959697,0.035836506696031986,0.09507157171414227,0.015308320769991545,0.037552292692872906,0.05330728519453692,0.04659358155271726,0.036226468310980565,0.015664998672619553,0.024376735234889084,0.044487153304528175,0.057652685051117536,0.03922979530089276,0.1650839561508321,0.18605622513188338,0.044456847476982114,0.058178359079120584,0.05921097019520137,0.037781315836087834,0.05851202893805667,0.05588658871490448,0.04729836158192382,0.04434833042721013,0.05291929933188861,0.061343368921996655,0.04540309576222754,0.08302822381791071,0.22622046418583547,0.03839577061823269,0.05988951281072875,0.06396218829525997,0.05066448057678532,0.08142707487374906,0.03249937211786037,0.050234667783166716,0.07858349779297805,0.05793706185940982,0.04880459615123752,0.051039527394601325,0.04484424715245521,0.05594863343883489,0.06543692444484618,0.025409477798288768,,,0.08749105653341747,,0.07379098319585703,0.03585998370283875,0.06256401054317072,0.03478117985685222,0.039002788120653845,
2008-02-29,0.03139960139694941,0.03718299387766914,0.02163760052736402,0.01858710708569196,0.032407263251449714,0.0243267615503445,0.07596014743153678,0.022201833014783255,0.06061420297215602,0.015679146644866505,0.017768783312076018,0.019317331681509668,0.022213043189687753,0.027343470113978217,0.0257292404196656,0.03717158833871442,0.02393701017467404,0.056848873836527945,0.016886894968231116,0.024754638551779937,0.028897438141253944,0.04666815863164449,0.02227971366954989,0.01962921756847151,0.018083831328290265,0.03274974343518491,0.050094941970269424,0.02384729367002404,0.5047253997400163,0.06211743312538404,0.020544627499089214,0.03837849696812332,0.052385857584363364,0.06235964052788716,0.020001995558949114,0.031708753984370786,0.061287758085765635,0.034804112914903165,0.041339770238917155,0.05615106412462695,0.034713271669998234,0.03724721845493652,0.10916343280114973,0.05600901698472775,0.03628232399358028,0.039207382252191565,0.04408094987893368,0.042368730237480404,0.018824857275964484,0.04229867564552006,0.03807384524435572,0.09190027159621758,0.02942000874657463,0.03160531931302953,0.04171647503142972,0.02583521186117229,0.032872985184005006,0.03031133889135791,,,0.053961736453054354,,0.03757111100238697,0.04262852342279232,0.04224590285732154,0.022364679478945205,0.022461808578723964,
2008-03-31,0.041709638772123525,0.058051564263721704,0.04303736203299356,0.01781912813041652,0.03194610178215638,0.02506475091254263,0.03307476547636721,0.03453481196679345,0.08186612847463351,0.019437435628215066,0.026862807072955967,0.02175549203129233,0.04955428794981252,0.04065362578469234,0.04634583643511057,0.05015408928884123,0.04214818434712206,0.06780546130056696,0.03912649934269558,0.04822162504724365,0.029360874833067787,0.03942183665886128,0.017856781852456278,0.03015514984935601,0.029322879237851013,0.07033094612421147,0.09127132523677846,0.02781355490003924,0.6204463928249934,0.04454864304861249,0.02726132253064762,0.03592324163312572,0.08995089762656572,0.07028076886030718,0.047226013992910716,0.02920520531698524,0.08493281739177543,0.02730765390223232,0.04953433032769996,0.0541278993036363,0.03244477406283309,0.03674939800872887,0.04407438552762376,0.055718450080499235,0.030345602299511262,0.04771488150456259,0.045358358775045744,0.03746124002289218,0.041741926290407655,0.08801462073348645,0.06191425138716087,0.07971152417079592,0.053846611452359354,0.0980276303100705,0.07680486022237797,0.12389718187891878,0.09486543072582883,0.04907267571620507,,0.09825122180533503,0.0721711579979935,,0.05868418101251838,0.04154646213253,0.08672887939253993,0.019799144233868252,0.02956228922702529,
2008-04-30,0.026742482417835247,0.023689162219004453,0.0243686633670962,0.008960931339442799,0.01900191791570981,0.028344798198689385,0.05450481885094332,0.017604102054791147,0.03139050047117552,0.01298744710033041,0.010368815361071414,0.01302076934130174,0.020461143084068052,0.017598285791393494,0.028114720946867244,0.028682603257418813,0.023749609662563533,0.07175185452761661,0.03636971311727061,0.02388957716544161,0.016941304013335642,0.022501022619266103,0.009152945051613506,0.013665205512120656,0.013653845836821749,0.07085105119090179,0.04052350815153489,0.017895270530877718,0.11226291597368511,0.0713236670821892,0.01299561827678329,0.0203908748236954,0.03279444010745072,0.06576549423164937,0.014999733126761216,0.020865512363415294,0.04605143412959613,0.022889581836417018,0.04267029318744381,0.03988410594911858,0.027753210030605335,0.05395103295288115,0.06483318884551759,0.01477569332489252,0.0511806484067722,0.03179013482865492,0.04956586931561932,0.04988372586507148,0.02794072372214319,0.03217615000246564,0.030551352037896405,0.036567085251402405,0.024679370435725063,0.0446645144254406,0.051424758195413374,0.044078386091618786,0.03110866022924039,0.03304945535329478,,0.05162400308358884,0.025491906797083127,,0.039102868217847336,0.037398542990173214,0.027578356033594573,0.018854419673511515,0.01734665556075363,
2008-05-30,0.026541814580524823,0.032961867225296954,0.032754772565933246,0.014201318682368335,0.011733689672491339,0.018849607461195378,0.08160755359381917,0.015416244951769466,0.04184827718595381,0.01756975796619662,0.012015659992278108,0.0227086514794662,0.031289683181723135,0.02351905305860997,0.020545510531625462,0.021923588059234743,0.02570091261573051,0.09583449098124448,0.09487902248465768,0.02900726762406311,0.02042153948486777,0.0581058588140642,0.00772281191171101,0.041258942867846246,0.018117797299862466,0.10853974802621424,0.04799918509702766,0.02302037967471793,0.17409342296733474,0.16951360578693334,0.012860415920401283,0.03923639008851237,0.05199476528612092,0.11913246540266488,0.014461226577362443,0.0167151033406655,0.03262522552235763,0.03018445170856258,0.027839177859873162,0.1049624387318032,0.01688254324023717,0.10117682751086926,0.11350429679247137,0.043555123165101906,0.08406702586657695,0.029148919358359972,0.028326088728911195,0.10417364480610396,0.03430882851288075,0.051947326482341995,0.048664959134017124,0.05432075309878618,0.03787184987307528,0.04333183322617097,0.079501938131523,0.03804409442157801,0.031729844889658784,0.01774589946778866,,0.03049941561764724,0.026896131019522183,,0.056143358371725426,0.05835546397064096,0.030236496967021933,0.009811971734864935,0.01872048626210392,
